timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2022-01-16 11:58:50+00:00,48506d,52.61663818359375,-9.512939453125,496.0,246.84691843588644,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334329.889,1642334329.967,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:51+00:00,48506d,52.61572265625,-9.516372680664062,496.0,246.84691843588644,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334330.854,1642334330.929,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:52+00:00,48506d,52.61480712890625,-9.519805908203125,496.0,246.84691843588644,0.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334331.876,1642334331.95,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:53+00:00,48506d,52.61385125628972,-9.523577008928555,496.0,246.84691843588644,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334332.93,1642334332.954,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:54+00:00,48506d,52.61302185058594,-9.526748657226562,496.0,246.84691843588644,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334333.844,1642334333.984,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:55+00:00,48506d,52.61228942871094,-9.529495239257812,495.0,246.80140948635182,0.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334334.632,1642334334.994,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:56+00:00,48506d,52.61110467425847,-9.534014020647305,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36225.0,1642334335.958,1642334335.958,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:57+00:00,48506d,52.61022018173993,-9.537466866629416,495.0,246.80140948635182,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334336.946,1642334336.963,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:58+00:00,48506d,52.609335689221396,-9.540919712611583,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334337.974,1642334337.985,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:58:59+00:00,48506d,52.608856201171875,-9.542617797851562,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334338.471,1642334338.811,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:00+00:00,48506d,52.60789256984904,-9.546412876674083,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334339.569,1642334339.899,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:01+00:00,48506d,52.606589107190146,-9.551278250558028,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334340.974,1642334340.999,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:02+00:00,48506d,52.60615539550781,-9.552993774414062,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334341.494,1642334341.634,"[81650811, -1408232900, -1408232377, -1408236315, -1408235370, -1408234971, -1408233828, 1934419790, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:03+00:00,48506d,52.60514598781779,-9.556771414620528,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334342.629,1642334342.835,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:04+00:00,48506d,52.603889077396715,-9.56155831473211,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334343.99,1642334343.99,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:05+00:00,48506d,52.60308837890625,-9.564666748046875,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334344.894,1642334344.978,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:06+00:00,48506d,52.6021728515625,-9.56817626953125,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334345.811,1642334345.951,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:07+00:00,48506d,52.60125732421875,-9.571609497070312,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334346.899,1642334346.989,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:08+00:00,48506d,52.600341796875,-9.575042724609375,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334347.834,1642334347.98,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:09+00:00,48506d,52.59947204589844,-9.578475952148438,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334348.88,1642334348.993,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:10+00:00,48506d,52.598628674523304,-9.581569126674083,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334349.774,1642334349.896,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:11+00:00,48506d,52.59782409667969,-9.584732055664062,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334350.694,1642334350.913,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:12+00:00,48506d,52.59699934619968,-9.587847028459805,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334351.591,1642334351.934,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:13+00:00,48506d,52.596221923828125,-9.590911865234375,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334352.477,1642334352.871,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:14+00:00,48506d,52.594940185546875,-9.595718383789062,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334353.879,1642334353.969,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:15+00:00,48506d,52.5939268985037,-9.599539620535666,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334354.936,1642334354.96,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:16+00:00,48506d,52.593042405985166,-9.602992466517833,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334355.976,1642334356.0,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:17+00:00,48506d,52.592193603515625,-9.606094360351562,495.0,246.69510946079689,-64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334356.803,1642334356.984,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:18+00:00,48506d,52.59132385253906,-9.609527587890625,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334357.889,1642334357.982,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:19+00:00,48506d,52.590482032905186,-9.61264474051336,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334358.787,1642334358.948,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:20+00:00,48506d,52.58959754038665,-9.616097586495528,495.0,246.69510946079689,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334359.794,1642334359.921,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:21+00:00,48506d,52.58866649563029,-9.619550432477638,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334360.738,1642334360.94,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:22+00:00,48506d,52.587968212063025,-9.622297014508888,496.0,246.58897907383314,-64.0,TFL395,False,False,False,2145,35975.0,36175.0,1642334361.607,1642334361.973,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:23+00:00,48506d,52.58666474940413,-9.627162388392833,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334362.969,1642334362.998,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:24+00:00,48506d,52.58587646484375,-9.630279541015625,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334363.963,1642334363.995,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:25+00:00,48506d,52.5849609375,-9.633712768554688,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334364.805,1642334364.953,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:26+00:00,48506d,52.58415092856197,-9.63681466238836,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334365.786,1642334365.95,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:27+00:00,48506d,52.58321988380561,-9.640267508370528,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334366.719,1642334366.952,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:28+00:00,48506d,52.58221435546875,-9.644088745117188,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334367.836,1642334367.98,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:29+00:00,48506d,52.58148193359375,-9.646835327148438,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334368.666,1642334368.916,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:30+00:00,48506d,52.58061218261719,-9.6502685546875,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334369.669,1642334369.984,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:31+00:00,48506d,52.57969665527344,-9.653701782226562,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334370.625,1642334370.974,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:32+00:00,48506d,52.57884397345074,-9.656825474330333,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334371.582,1642334371.975,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:33+00:00,48506d,52.57758706302966,-9.661612374441916,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334372.959,1642334372.984,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:34+00:00,48506d,52.57713317871094,-9.663314819335938,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334373.463,1642334373.602,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:35+00:00,48506d,52.57577152575477,-9.66851806640625,496.0,246.58897907383314,0.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334374.929,1642334374.989,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:36+00:00,48506d,52.57484048099841,-9.67197091238836,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36200.0,1642334375.969,1642334375.969,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:37+00:00,48506d,52.57438659667969,-9.673690795898438,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334376.484,1642334376.859,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:38+00:00,48506d,52.573333740234375,-9.677810668945312,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,36000.0,36225.0,1642334377.639,1642334377.906,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:39+00:00,48506d,52.57251286910752,-9.680916922433028,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,35975.0,36225.0,1642334378.559,1642334378.967,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
2022-01-16 11:59:40+00:00,48506d,52.57158182435116,-9.684369768415138,496.0,246.58897907383314,64.0,TFL395,False,False,False,2145,36000.0,36200.0,1642334379.564,1642334379.982,"[81650811, -1408232377, -1408232900, -1408236315, -1408235370, -1408234971, -1408233828, -1408235892, 1686393261, -1408234646, -1408236066, 1200855887]",2022-01-16 11:00:00+00:00
