,error_naive,error_pred,ontrack_error_naive,offtrack_error_naive,ontrack_error,offtrack_error
1061,1220.1643253603274,236.99625468842655,-1078.25559570004,571.1093163515852,-236.1457424281959,20.060236024975026
1062,3041.7774609745456,374.1750261736603,2663.7674133204528,-1468.5888770601591,373.18987956988474,-27.134185056387693
1063,1318.2961563596857,510.4560644979589,842.6027928337485,-1013.8665047142488,500.7561958577383,99.03850813108414
1064,946.639279781234,344.6579521590993,-945.1802087350854,52.53854813595174,332.472383554865,90.8362161246862
1065,3685.4003152144037,521.4038483969446,3678.036284965837,-232.86169684413778,509.33388895564656,-111.53906349105253
1066,826.5564009095651,69.10273372010603,679.9777500910438,469.92099683425033,51.608185184543245,45.95414050496179
1067,1105.7198254471034,64.77139715318287,1047.3671420516248,354.45507774241906,25.895020180829732,59.3698729913562
1068,1367.6101419935117,205.3489923789469,-1328.7674412600265,-323.6272354589379,-204.75306218058216,15.633048286353016
1069,462.4316107815973,439.041291706777,-405.6928341022972,-221.93764666705073,432.0182255175267,78.21450405291009
1070,89.23259265998279,578.2876214299715,14.653601078049192,88.02117681710357,-556.164455103868,158.4224478353736
1071,2516.9719208805677,259.71880503424666,2512.3153833504807,-153.0328888890897,255.35763292430187,-47.395537719436426
1072,953.7379406387274,161.60679141232663,953.0321565812245,-36.68470983858555,160.37449305321806,-19.919262248149636
1073,645.7523070502375,256.29610696344537,-541.4703071100764,-351.86069484786685,250.95684145312353,-52.04188863300071
1074,233.1882696037904,372.46639872694277,45.14968331169146,-228.77560004874647,370.2036184245812,-40.99389083711105
1075,1301.1774842174102,125.50397484056847,494.8894859428806,-1203.3898961423683,-125.49910298831603,1.1058254428672996
1076,2123.164069127806,205.22382322089467,-1471.880785562526,-1530.1609776514317,187.46098772310688,-83.5176370551646
1077,2425.549628240502,551.2586416132754,2183.4697167679387,1056.291150684779,550.2682588240419,-33.02927919393258
1078,2079.866781447608,370.0185516935845,1797.0813585614665,1047.0646681461976,369.2952432342187,-23.124703716959118
1079,580.949169826851,454.2749898319855,41.209949122260724,-579.4857013040512,445.0318957684298,-91.17224432692211
1080,766.6339935341654,813.3764048281913,-382.95724709668644,-664.1320854606184,812.9880842815083,-25.130673439380075
1081,1178.0029332838633,321.41997241541816,1165.3929777235285,-171.9014784638963,291.47204450363927,-135.48005735309056
1082,2388.2258446121123,611.2933883233718,2280.0589029912,710.6012128921551,596.7630086559543,132.48969057161403
1083,718.9262252420447,584.0965862256304,547.7961470318654,-465.590269054045,583.0666053471313,-34.672118040408975
1084,312.5282219025464,269.3073242484656,307.1054792562244,-57.96649115111266,264.46665836955043,-50.8313043774373
1085,2580.981302339483,329.5154527135533,-2580.954079642027,-11.854189351924788,323.84128721639695,60.88722584454865
1086,557.7461703816564,398.18950990267564,-15.040867721174436,557.5433282477675,393.0836340801043,63.5621146195727
1087,2403.018157686804,405.54383167520234,-2397.300761308089,165.6663092005673,395.38556351452206,90.20008633093819
1088,512.2727928542882,195.64666724259814,430.09976346831616,-278.2761358133878,188.8493510112675,51.12280338321648
1089,4234.382860315561,239.38055254940335,4234.376186652404,7.517821841203613,236.0123069732666,40.01549569871938
1090,1899.9185039090153,321.7338602075224,-1895.7280616236028,126.116762837811,316.37800046803926,-58.460564690044805
1091,2386.7206457814236,358.53394172992,2382.3089098128016,145.0506781295319,349.9343817373481,78.05456969642219
1092,1338.919557249708,1307.5643653257146,-872.173457599071,-1015.8833794513208,1305.4212598736117,-74.83250456607135
1093,3715.885041650334,33.98886632201162,3712.2884662912543,163.45025482278555,-12.106294498412263,31.759733427302073
1094,2082.9014007207907,345.1471704712158,-1987.8570016461065,-622.0151012083097,343.9092598628936,29.20599706983559
1095,2855.6958506596948,248.9844248758401,-2831.7085803131677,369.35796682322007,230.52833100100264,-94.07407951526835
1096,1610.6644484487429,155.85609618101248,1558.2144593682801,407.6857418555521,143.9753203070008,59.684418898750565
1097,1753.288118095537,123.93940502910297,-1657.7919468394557,570.7408221331611,113.41617248375206,49.977474306969896
1098,1995.3932768102613,197.87453829576052,1605.6162526885805,1184.7323656598026,-197.5048698071396,12.089636397560753
1099,2823.481061370685,92.25985231705215,-2814.7957973357056,221.29148926287326,-91.57315603581341,11.23554374317702
1100,1833.3849006112864,613.5180074076802,-1832.3834076690168,60.59076735558085,613.3273400112741,15.294424088055564
1101,1014.9528197037689,134.2247573710924,-830.9425620699926,-582.8067301989465,121.64943231979814,-56.72478389204737
1102,1277.7433226409828,524.3393243603474,-1269.6343593215838,-143.72401394231235,517.1282601398797,-86.66077333699778
1103,1221.9697888923552,855.1919527804844,-1220.6324532611764,57.15399383445623,852.7151676890196,65.03936418497216
1104,3840.2200209142798,1094.1465322613885,3778.647858469255,-684.9161778762315,975.9201951502076,-494.70840578830087
1105,1465.3644092954087,342.96694000050206,810.9671822526977,1220.5019792441149,340.1459208457143,43.898456297791114
1106,2089.7135719011617,256.6249597042816,2080.3944721104735,-197.1335917597368,253.9227885665991,-37.14279728004255
1107,2646.5380533966913,88.86841755739017,-2645.6833708572585,-67.25451097228427,27.182163013583853,-84.60925276267135
1108,2075.7824993708873,497.57086343640816,-2075.4797661206844,35.450319012331285,484.5237846755677,-113.19658221217117
1109,1383.0983216534373,321.34525804652213,1332.1089451360579,-372.08429911655,321.28898645632626,-6.01348907478048
1110,1888.713557811229,132.1778751720373,-1873.7828787956314,-237.01608931105773,114.83874688331022,-65.44503723939407
1111,657.6647140910937,60.61259090722716,582.9765523908533,304.40304782146126,42.81849942969306,42.900609355535394
1112,192.11823769802464,270.37350430776746,-176.39670191899876,76.11583809099523,263.0097173893305,62.67152774942438
1113,200.77876375966653,64.35697920196009,190.3034813363293,64.0054448319309,-40.64255462428983,49.89993512634201
1114,2365.96923935956,246.88786825070395,-2142.7821727445357,1003.1425630307301,243.11187374972764,-43.014373542729075
1115,969.0515144604805,166.3523193474095,-455.0821684021205,855.5472270310827,153.2462850740663,64.71993713887952
1116,2033.0099556697137,497.201087524517,-2027.6036457318248,-148.1652309659173,487.7515405260089,-96.47463993230313
1117,982.0761934941096,147.13760797497807,-980.2909076735461,59.189409191634525,132.82958794663156,63.29120196778064
1118,3700.571815281302,65.51419418560289,-3691.6556741675904,-256.7297089169556,-46.4590272166462,46.19164891916948
1119,498.2886927321041,421.9086815748462,327.4418998022019,375.5974221937553,413.5571799590742,83.53079966409322
1120,1000.6475316054408,42.10262587730709,-913.4150760701126,-408.61764684836123,8.218449300201128,41.29271360499952
1121,2019.8329293203105,377.41144668917764,1534.2255940910725,1313.7263371047115,369.73698949906344,75.7229072882668
1122,3369.2650174764367,85.35318686067929,3248.81125475594,-892.8449971644725,72.8778442056722,-44.42956595790472
1123,1433.5973687836067,396.6061820946811,-1417.6986544075296,212.912989444892,392.01696589591336,60.159472450161005
1124,3006.5415912978942,416.9952205219175,-2946.3715149692716,-598.4874568290916,416.0579694776461,27.94244034190052
1125,1290.1676499755329,564.5641052903887,934.7351307406282,-889.2709375677863,564.0702258924603,23.609515962127944
1126,1621.9071992646473,519.111373038428,-941.6007102663866,1320.5949664648615,516.1998901675934,-54.902559219098094
1127,21.660528762911895,103.7533585666902,-4.529389102427045,-21.181669921131068,-96.40110372801618,-38.36126449803828
1128,988.5346610217791,164.11402968152143,976.5971699244084,-153.16247496394126,130.31329400752816,-99.7590103359833
1129,1081.1156087527465,73.19231711562192,-953.5813806019739,-509.40505499852964,72.39738965006543,10.75793923622734
1130,3620.1267179879796,126.48527989369502,3389.149628192533,1272.3923341535967,-121.8011752754174,34.10278187059549
1131,1896.0520540351858,129.87118356322543,-1795.4917633858267,-609.2804930610383,105.15811641507423,-76.21217010521805
1132,1031.004951706895,611.7225731175499,961.695618534756,371.63523478700176,603.2886722326606,-101.22887146120723
1133,2792.7056388117353,444.88315375370905,2763.9685840960447,399.6028668327715,440.8318506511142,59.9024201961827
1134,1627.569724816915,518.4808777671662,1296.0391212882857,-984.5129787010916,518.1794625955176,17.67668392068242
1135,2394.819614353447,268.77804247713374,1997.17757451663,1321.5304465428942,267.1275421129412,29.740752555016144
1136,618.0823326742172,73.29840937575543,447.59243357863517,426.24732652200504,19.685237036823224,70.6055823559293
1137,2426.773604878252,160.09145433641353,2426.226209144256,51.54135616454391,160.08360879968194,1.5849117383549185
1138,909.100398516862,571.551743611221,275.86508829302556,-866.2343722368666,569.805309712785,44.64644048683047
1139,1395.3758211799086,402.9168211687076,-1357.8663511557986,321.3606303397193,394.6706140678123,-81.09914408939386
1140,2410.7483144377275,127.98808791560752,2401.241388218795,-213.8860235485696,-127.65872126936573,-9.17613928423453
1141,729.2215757632496,602.1406478989855,-694.2245472938465,223.1958433602442,600.1112057363478,49.39535000257564
1142,2443.658961230892,207.60155094863177,2428.6963623587903,-270.0057374746341,201.3320896737556,-50.63391772197933
1143,791.1352930510202,178.51128964531608,-762.6694308950208,210.31022583124377,178.4863140873584,2.986003071460896
1144,700.0376263904651,419.67988512161395,-689.4324044838554,-121.39043623781038,411.7392188184097,-81.25282556623384
1145,1355.5414945762886,326.85619992721115,-1349.2147542564323,-130.8139534410351,317.20494065968467,78.84162004894976
1146,852.396486034921,109.7514494149611,-687.2695242649127,-504.2225405724758,107.28458229144712,-23.13869164915071
1147,558.5332397713731,474.6219243965264,426.5164367288019,-360.6149041979159,474.00667798523136,-24.158649450398286
1148,1880.5623987773445,231.87806948157936,-1880.5470223700722,7.604758395587453,217.45976567306087,80.49030637239241
1149,2052.965783929264,256.79174606748404,-1847.7697356075635,-894.6594403218762,217.2591416797046,-136.89582245264182
1150,1378.6266969277103,358.83477211963776,1368.1847872546475,169.35748405890948,357.3534552139419,32.571486438441184
1151,370.75292120693246,168.8699063944496,-317.55637296121733,-191.35223692235772,119.54556204558845,119.27239362431916
1152,842.4909187023065,154.20015345516384,586.3845274232788,-604.9331649814171,146.44123702581416,-48.297530205440026
1153,2685.9944321169173,320.3224290819217,2662.2216421962407,-356.5697928667446,320.24855028287425,6.879288819355622
1154,2339.946863017398,434.1457174477308,2212.0327798558246,763.0611394824616,429.59350894051283,-62.70503212966588
1155,625.4014167505966,126.07839195932972,-299.4824869840216,-549.0329426031909,123.94575283571768,23.091367933441312
1156,2567.9730996597523,185.72216978302438,2562.7038624552374,164.422486093364,182.54781840445753,34.190910264099855
1157,1913.1674518307157,211.46483811576576,1827.1251194775048,-567.2948937887132,-211.27849906353515,8.875448878045102
1158,948.0153427951044,349.2705227835619,920.5516263276975,-226.5343096317875,348.15722990109595,-27.86469725473529
1159,3079.0285363916496,190.16472424947048,3036.68694881211,-508.8704185038671,184.745590670222,-45.07426179970038
1160,2121.126330376142,300.8951681109461,-2101.585780709588,287.25270361517835,300.3528613958392,18.057154921146417
1161,1318.761845164344,96.12940946074723,362.83412802147205,1267.8660023063019,95.42739154153831,-11.596391975521605
1162,1353.7241051593771,117.07773005195388,-1343.3296906262015,167.43445037288515,-116.33307514991262,13.183721033265584
1163,581.5547976036399,354.625803092093,-319.407075803378,-485.98878849469946,346.10367775891035,77.27680415537549
1164,2518.756517023589,314.3245060924583,-2516.4946859005736,-106.71873257762576,300.93183512122937,-90.7740367111493
1165,207.95325831975825,495.12893199108237,148.48590453134545,-145.59015695201467,482.9854422240684,-108.98496178028866
1166,1110.9887259169413,257.7669326386569,-1108.0160301639696,81.21838470584076,257.0250088115724,-19.54319337654483
1167,41.89983756810846,353.11963693957244,-41.75543228747026,-3.475667233835704,348.0312811379596,59.730271569833036
1168,3365.2573368830967,473.3784463704328,-3308.3022611800875,-616.5169033499662,472.9835408777551,19.331930757834016
1169,1665.4595470502852,157.49378827400466,-1655.3628193755765,183.11045598185808,144.499305688361,62.64378660712172
1170,2651.487756245824,31.95787030179419,-2437.0405945918155,-1044.614982581183,-11.304267165766287,-29.89178847227575
1171,3238.4873605592393,354.11692529382964,3226.3486311075653,280.133709239512,353.8165968173279,14.58124124209425
1172,1484.8957868957355,60.71291226798501,-1475.64278442117,165.510938389103,-6.008064084996825,60.4149061243218
1173,1292.4662693610599,436.87654444446383,-1289.698610447232,84.53727962605797,427.26867369718764,91.11857967934841
1174,1224.4896405241375,101.49109301557681,975.4215655193549,-740.2213515366215,-76.7225685671758,66.43861402792409
1175,243.14944413445335,64.892920301909,-62.09972515066043,-235.085678677171,32.15613238523022,56.36554138242141
1176,693.1557611995486,203.95438885536745,623.9865127652109,-301.8372759803482,-81.9371750483745,-186.7717646713723
1177,1733.7275352116599,134.02428798800022,-1709.4040216161316,-289.3942937130808,128.7697015359848,-37.160109486165595
1178,1307.3145443787907,453.3163070888015,1279.9318414153224,266.16874210828644,451.43305172242407,41.27800970502082
1179,695.3127116070215,239.36266267370706,156.3974242852442,-677.4951015315538,239.19082784713078,9.068194751499298
1180,1927.985877159077,496.24554392047287,-1927.9306167095726,14.597249011482361,494.34932900830444,-43.34029037702834
1181,2359.376187244227,155.24682407669238,-2358.156570119667,-75.85238121873817,-128.67105182189118,86.86389819106473
1182,2396.1779494728125,111.56139743368118,1998.6662931200785,1321.7419620657342,110.72334644291013,13.648661100601345
1183,1062.183727960015,91.05823588195095,-1007.7497019971063,335.67068693554177,9.956147309922969,90.51230553176808
1184,2282.2867634768445,233.738105828604,2245.5743073721937,407.7117864515352,223.12502135838946,-69.63280089269665
1185,534.947624845953,257.8003518817882,524.3272516231392,106.06552000368346,254.3052412851655,42.30680424314235
1186,856.9377786014475,160.02560813484033,850.1405473489928,-107.71910762505621,150.41210923626352,54.62959503807256
1187,2803.7234076555987,461.68060653456047,2647.4024375977,-923.1063210907388,449.9423410339146,103.44502015583024
1188,1620.5244130304957,564.6425081252073,-1601.9321354389456,244.7709269416054,559.5501218459005,75.66256091464697
1189,5232.67730667754,40.46913689444699,4901.0411079937,1833.2233507060732,9.408872643689726,39.360184915169256
1190,672.8923584574268,377.96882660750634,-167.3913541176727,651.7394116033264,377.4380319729172,20.02413312646354
1191,2357.751588595256,539.3713977204505,2356.896781998004,63.48316730368197,536.9474131826853,-51.07817689909308
1192,1623.548697156802,368.3142486017317,-1605.2096859883752,-243.335644837848,362.8393795533466,-63.269031669535735
1193,4254.630254632992,456.2017951224864,-4212.112479846908,-599.9892172000465,452.98731474810705,-54.06080419563156
1194,913.004477165364,426.14899870866896,904.0456000550598,127.58811992143552,425.5219709493586,23.108901743144926
1195,765.4732116811437,192.61129383152084,-129.4009757047707,754.4565098719065,192.18225454106903,12.84879570092896
1196,1147.721106361953,194.59602354291084,-1105.2755098663822,-309.24065916097453,-158.56958602957312,-112.79760088371967
1197,4089.800162974577,109.90837273900455,4085.7300006106616,182.41637858722493,72.02897329822338,83.01612737137154
1198,1136.49038908789,341.442230337229,1071.4352846916695,378.99450551007305,-341.42520959148095,3.409239368926393
1199,3109.0009004694284,135.58798311252124,3107.660155856698,91.29597373618049,130.08229970931302,38.24521495374037
1200,1612.2255616289815,507.4380532540408,1501.6124381752413,-586.8827370840716,500.3791529133348,-84.34501301193981
1201,2370.296084882185,256.4262186602513,2369.9009175894585,43.28014344311305,-227.30019581116989,-118.69720552986435
1202,2409.0736242188896,642.235143679929,2407.1192578950095,-97.01858161256479,638.7961555406929,-66.37357489249803
1203,1082.5173784497863,252.92046745870311,1072.9750912116308,-143.41662485636152,251.98649121459397,-21.715687990166572
1204,1801.7525294938903,550.5258957298518,-1801.2324285355257,43.288750613112256,548.3521229027696,48.87444298589432
1205,1491.617836167706,96.38483976094747,1480.3858243740283,182.70626745149582,95.08836542474899,15.755636978330081
1206,2096.719016563009,101.07678548887027,2040.4849937057024,482.3397400990209,101.06356947228237,-1.6344694197974547
1207,2877.292998293171,611.9397380014215,-2858.3735097176245,-329.4174812778683,609.2786959443675,-57.00625942455113
1208,2945.543111957519,464.7297127792764,2821.6818937572953,-845.1837166217942,462.01679586959756,50.14166206159646
1209,2629.4240069400043,96.55098604082026,-2595.308116210521,422.19236161283686,73.85678157214963,-62.18736785922401
1210,1248.2481202586926,177.1523807244676,29.910632071938693,1247.8897081947653,174.03970271533595,-33.06278686233521
1211,1492.3410533966992,140.42018020847198,-1446.567143741128,366.7769326195487,-137.8838022859469,26.56847901084383
1212,239.43319599331392,180.62173656989162,-81.37058837437397,225.18233210263384,176.1831493541198,39.79584909494007
1213,2403.4943161154592,258.5508545683153,-2381.6810038479043,-323.0797479096416,222.50339542170025,131.6844084309931
1214,3697.3351520947385,442.4327232834243,-3681.3734461274926,-343.1862133926918,420.92328344981075,-136.272902962465
1215,3630.3458241003254,466.4719049957508,-3620.359975561225,269.0807498075597,464.09919943515655,-46.98905440644166
1216,2426.524419580367,315.2135463324408,2368.754101672936,526.3314209008236,300.6196454827859,-94.8019437631839
1217,1486.0541673820558,180.35037049267225,-1033.1043276973492,-1068.20056004787,173.82894939560495,-48.05988440336034
1218,1128.5305184985218,187.2107169426087,1117.7329177953222,155.73777852306125,186.104867684771,20.318237182379708
1219,1355.2913009026947,235.84125079460307,-762.2378755639149,-1120.6283645162334,227.24632782017608,63.0888426634055
1220,689.2713275587889,205.21539018037475,-409.871171132487,-554.1665688844274,-200.72296034934803,-42.704210043946645
1221,2021.1721354897134,560.3494778754808,-2016.1731137467484,142.06609970288343,554.7693673177405,78.88273855031912
1222,721.0958944021179,135.77471918557853,-676.1189187058264,-250.68405751394408,133.7577851306225,-23.31585912791835
1223,1838.3398433657167,24.403819169988733,-1837.907125759016,-39.884543248226606,-12.879440328153411,-20.728396149124638
1224,1699.228023974949,503.8929506569257,-1213.8064234040557,1189.1382778991115,502.05061196455597,-43.049840275636214
1225,1936.0739757913345,250.59610558230725,1824.6461626008113,-647.3398033819633,249.64321587686743,21.832839936083804
1226,988.7885305681455,244.36187477348227,-835.5144551544456,-528.7895171153474,243.50146331872276,-20.488123497571557
1227,2702.9583648567873,76.71548288006902,2455.301103822076,1130.2567901673374,48.978128999941404,-59.04581435789722
1228,1754.629116166,403.121139037868,1254.6393830881923,1226.6227430231181,402.8173218637628,15.647937426184825
1229,2120.437282907834,220.4648612056588,2117.71988223959,-107.31622017521181,220.03749154508222,13.720690251524005
1230,2869.538529649511,98.1327934336166,-2868.145561767247,89.40027772843496,92.0965836951984,33.88605050397847
1231,2898.4058342861185,143.1039083625751,2898.3252731941852,-21.60997426334984,-136.46925191637658,-43.068223437110106
1232,1411.9214727529256,149.813898161722,-980.4709315665023,1015.9719472376714,2.485848406156709,-149.79327301355164
1233,3871.279854538718,113.33943628670932,3870.0816887364913,96.30905805700786,-112.92332567950758,-9.703109566984235
1234,2769.0049127625184,236.01470153854075,-2768.276225304563,-63.52123516181496,228.82674327167737,57.803640940725586
1235,1268.5666163682408,517.4342833011755,1251.0381295679363,210.15436833700903,512.885209971733,-68.46166027531348
1236,1805.0072802016205,172.53442183388518,-1702.8661614784646,598.5800845939089,157.5006052632785,70.43923664587771
1237,1994.8425873965284,352.9379360820129,-1990.9114719781542,125.17371623729991,349.6229250002107,48.259683381970476
1238,712.5585505654844,448.6540821344915,114.52725262356864,703.2945303288526,448.6482629562497,2.285073802501273
1239,2453.1343365468474,437.2747225011591,-2430.828815865705,330.0596023479322,431.6077356822719,70.1708303904677
1240,4047.730370537668,360.9235740124684,4046.6573809448005,-93.19438726648161,351.7559550811156,80.83052853288763
1241,1738.2310870949646,41.47606152965141,-1592.120782847216,697.5662871507694,-38.91404647952296,14.35132978510899
1242,949.7174871907491,65.14096857711837,934.1469614335925,-171.2680937019415,53.79457465794143,-36.73539879375599
1243,2651.4194786117628,164.30871908914796,2650.301691222019,76.98179698848548,164.13481651576907,-7.5575906247528195
1244,905.1512082691168,142.7863042479005,751.2012901057564,-504.97062446689824,137.1662974548309,39.66529368738942
1245,4369.400576405391,116.50768079908072,4220.803266683832,1129.8146666789467,105.55381076646674,-49.31969908522771
1246,2702.2697426408977,331.66353079545587,2696.2460988222124,180.32952220450284,325.12592422713413,65.52733059693603
1247,2128.996354030545,169.24682771457142,2125.44292268417,122.95469851586734,149.26627398760155,-79.77510978559721
1248,1683.1283532868413,261.98158397955694,1652.554244828074,319.35172073873036,261.0054518288209,-22.594345754428847
1249,1913.0378090781162,497.71235834517535,-1908.253006780863,-135.21878964919904,494.13401970839755,-59.57484549990224
1250,1579.8098113623957,152.05730933471312,758.1922184689687,-1385.9810965269303,146.9930655076921,38.91611510369411
1251,2047.3999794649956,412.9890064306995,-2004.13580141784,418.672145465323,412.3685019368909,22.63046713925229
1252,1324.815542846627,92.74546767909543,1106.4257244327537,728.6688815102918,49.99295727527428,-78.1180260752071
1253,2175.9930015418054,473.2886173727146,1859.5599307661362,-1130.0364625302843,472.65315491751227,24.51755454970997
1254,1488.1274283520381,413.3595824346163,-1164.8083201106092,-926.1451400373221,413.1721857576438,12.445453256970524
1255,1873.687663358664,335.70950793550367,1872.968512107348,51.90773041500415,328.7781405458535,67.86610359751765
1256,1755.5873145504677,400.61244644668915,-1560.5389222182223,-804.2419357708922,393.0201634380604,-77.62398713749283
1257,1086.3936567319156,299.1496129674488,-1007.0985150039043,407.4355881170346,288.5148285108474,79.05494714393718
1258,2215.9139008763855,85.90596186331696,2213.826810897328,96.15231380142211,-84.66912736107292,14.52491499376437
1259,2248.301395564246,167.2766530110531,2213.354423251443,-394.86879133378943,152.66714681122926,-68.36827427322437
1260,971.2079259433898,137.1842719631619,789.6893983761677,565.3631483458639,130.38696920623175,-42.64695458383799
1261,2407.234174992053,169.48192038270247,-2401.9645158188073,-159.19434034221086,142.71119986783185,91.42010046424392
1262,1238.6482236528855,171.7618243015166,-1158.4310230017725,438.50540122729996,-126.39506822824967,-116.30309976505859
1263,806.7324498224589,145.76963254994521,680.2458583097181,-433.6851598210632,91.96346371286967,113.09954516123285
1264,3010.568260018383,635.522107035719,2703.03797771919,1325.559104392507,633.8581076052433,45.95919879871468
1265,899.7206120793592,241.58347861391348,-597.8255746187612,-672.3851293211388,227.78340429732884,-80.48166167468723
1266,1934.5711273758802,504.14533874939207,-1928.7744390870773,-149.6482876638235,502.61480028285814,-39.25410958564588
1267,372.17171174508644,352.6849284627549,367.09411299998897,-61.26740751834552,352.0849691368777,20.56291012143916
1268,718.689503032891,423.47092091030066,-683.5070315151801,222.10974683469078,420.3895633292277,50.99250827797488
1269,1444.9749126240824,26.397552995879124,1443.737347924738,59.791038795279746,22.091242175054184,-14.450184197211957
1270,1066.038309497874,375.5821597645732,-1000.7363070846736,367.3751774407396,375.0454659928854,-20.07130218996315
1271,643.3594554050733,253.87274313859297,263.04712701670474,-587.1265603150398,239.8695160098589,-83.1503758134023
1272,711.9952475956582,47.04157660527625,637.3112214329535,-317.4454908081691,27.083224425510757,-38.46308469464574
1273,726.1376140446553,495.48473612326205,725.5183624303029,29.98233324670258,490.0408242510261,73.24694054029547
1274,861.0295317353285,735.8393455215551,792.2934150193581,337.1097729780647,735.798426503393,7.760024015521836
1275,2472.0622922369334,474.3467846075941,2436.178073628703,-419.67650669350473,472.2722954088523,44.31423086116948
1276,2432.327952557007,345.5046734270014,2021.9468493617273,1352.0170883337034,342.7965334020327,43.17425213536396
1277,2177.303763206921,186.58191501198294,-1217.4032170770488,-1805.1540334069755,184.23605932073306,-29.493820632569054
1278,2947.306144247782,546.0190853415668,2647.6351794767274,1294.8519082574514,545.8426203878934,13.880753773454046
1279,1864.9279127341813,235.5102758252049,1724.1621863185114,710.7889102711441,220.24403366788147,-83.41256292049289
1280,1026.8708612293995,140.48856107349863,1017.8710715796909,-135.6548830054432,133.0537122436598,-45.09706698537647
1281,3221.738223575244,245.29850354015906,3207.901463655011,-298.27065012468756,243.2452123883103,-31.672109011040703
1282,1904.6703368179149,258.1976818541935,-1622.3077169101714,997.9412626040554,254.98456708081747,40.606815505373206
1283,518.8859718319572,446.3018830010413,-506.6906103050275,111.83593873488726,442.89827416700143,55.01353933502884
1284,1093.0305653912096,245.3065024072838,1027.4923724304356,-372.7938324016404,230.3949551536457,-84.22259057428904
1285,576.1009531527862,47.238037546145385,385.05972715392653,-428.51057717131374,-4.338799279754426,-47.038356816762246
1286,3730.6715587482763,42.24176476341113,3726.282164472897,180.91851752785635,20.96167046917126,36.67390163957519
1287,743.572328312242,464.1391232415191,-668.2244509968614,-326.1531703381586,456.89697704990533,81.67177043547139
1288,1213.33068323608,468.20278154911426,-845.8366953214766,-869.9032312445885,463.5619544553598,-65.7583381165808
1289,3592.6394948251695,341.43244678278813,-3592.516899567353,29.679388481271758,338.10378922336673,-47.55989307055526
1290,1065.9007271580517,403.7822708403535,1024.1663721363495,-295.3431941676189,392.23965134524013,-95.85498504280832
1291,1838.4753255951648,501.03840546472213,-1652.292408828122,806.1769771900019,499.45012908762783,39.86291892201518
1292,1182.640988623122,346.9519210342338,1167.5522726139038,-188.31197170011166,335.4798511317772,88.48109964249886
1293,855.1321418820883,327.4810065346668,-16.453767120231873,854.973832130201,327.2508941859152,-12.274440739904776
1294,1531.8579788902855,91.19621012593453,-1434.9331925369343,536.2421099145347,79.249901671043,45.124293085472445
1295,1681.7208552789718,242.46815090429808,1667.830999053619,215.69606782703173,234.9007250808767,60.1036900649857
1296,3612.193008254359,335.05217777763454,3611.344374150841,78.29521167190387,330.75385824041325,53.496234377909616
1297,2010.1729374123106,130.4404241976019,-1675.4499370897208,1110.7037168439151,-117.11061602836702,57.443954236339934
1298,1466.5618639917502,119.37657944599592,390.4454271299405,1413.6322256330589,-36.99588369195523,-113.49921722231169
1299,2402.2363766076164,386.660040409919,2399.024144701568,124.18841425753885,382.4065541850658,57.194529162364134
1300,1850.384452947951,122.01983015397185,-1841.03628010689,185.76339532231282,117.19540466433517,33.97169522362497
1301,500.7794664446482,149.3805302285855,338.0371809252771,-369.4738669035715,8.030397609972809,-149.1645250238779
1302,3530.77429964599,161.55658670830044,-3507.905010289932,401.2101616652119,127.79148288093724,-98.84264065638736
1303,509.6100248876186,125.39870601121336,430.78147011577056,-272.2677036867478,29.41330792509193,121.90033956552558
1304,1447.7700103717673,152.8087280464834,1427.6509206081535,240.52204019290838,144.90345716440387,48.512838187307636
1305,233.72956208741863,80.22318412996245,-50.194450136030966,-228.2762041236843,32.80895078726166,-73.2074587742868
1306,1055.3869643515206,332.4789327490413,-989.8287929880861,-366.1701859721327,332.4457676201009,-4.69598907828825
1307,2122.280100107065,273.77677865412124,2109.4656114737054,232.86832614230866,-247.67161293137332,-116.6726046602187
1308,1082.1249382743626,70.37994102956553,549.1976288566844,-932.4035320039757,-20.641114389554524,-67.28506889409006
1309,2768.0845729049297,76.55160164411907,-2745.3878338514214,353.748278433784,28.03723579889879,-71.23244431462984
1310,732.2427021820934,163.80991154566124,731.9000527390378,-22.398386092025518,156.21927033707223,-49.28718592037994
1311,716.4890556813743,693.3322983882164,-568.6830553994622,-435.83959137820386,692.7361277669037,28.7460131984044
1312,1992.6251339387002,264.20590832907163,-1984.0124364936432,-185.06641035795724,257.0867771576515,60.91921705571916
1313,2362.4572831778873,111.28703649396344,-2342.1856040480043,308.8219730371019,32.246181850028286,106.51285484721389
1314,1665.7302721490053,294.09377223197185,-1660.3466611799604,133.8144396623818,290.0642671097709,48.51667560439809
1315,1527.2237824695103,789.9533074291425,1454.136583586394,466.796827341584,-786.160267613095,77.31921846958909
1316,5259.740204802781,2877.8464641295013,-5177.751161588168,925.0729326335211,-2871.0032830597725,198.34419518272307
1317,4548.201539620803,530.9820771602728,4525.635944339426,-452.5003252065495,495.19833013614846,191.6261466914367
1318,1603.754670149101,54.375033184275175,1600.2285534586638,106.29025694128597,-41.39847129106462,-35.253521931204624
1319,348.2234131526817,434.93051643184384,-122.70227461197499,325.88908737905103,434.39357722707643,-21.604957475874926
1320,3193.260858841015,140.5541996136801,-3159.11315120545,465.7456499923843,101.48212397115036,97.24639604297069
1321,1920.3680212478487,411.7632015823187,-1742.4017418425847,807.3719756440055,406.0605501560988,68.29175487749308
